date,home_team,away_team,home_score,away_score,tournament,city,country,neutral
2006-01-23 00:00:00,Jordan,Sweden,0,0,Friendly,Abu Dhabi,United Arab Emirates,True
2006-01-23 00:00:00,Nigeria,Ghana,1,0,African Cup of Nations,Port Said,Egypt,True
2006-01-23 00:00:00,Zimbabwe,Senegal,0,2,African Cup of Nations,Port Said,Egypt,True
2006-01-24 00:00:00,Egypt,Morocco,0,0,African Cup of Nations,Cairo,Egypt,False
2006-01-24 00:00:00,Libya,Ivory Coast,1,2,African Cup of Nations,Cairo,Egypt,True
2006-01-25 00:00:00,Angola,DR Congo,0,0,African Cup of Nations,Cairo,Egypt,True
2006-01-25 00:00:00,Cameroon,Togo,2,0,African Cup of Nations,Cairo,Egypt,True
2006-01-25 00:00:00,Ecuador,Honduras,1,0,Friendly,Guayaquil,Ecuador,False
2006-01-25 00:00:00,Finland,South Korea,0,1,Friendly,Riyadh,Saudi Arabia,True
2006-01-25 00:00:00,Mexico,Norway,2,1,Friendly,San Francisco,United States,True
2006-01-25 00:00:00,Saudi Arabia,Greece,1,1,Friendly,Riyadh,Saudi Arabia,False
2006-01-26 00:00:00,Tunisia,South Africa,2,0,African Cup of Nations,Alexandria,Egypt,True
2006-01-26 00:00:00,Zambia,Guinea,1,2,African Cup of Nations,Alexandria,Egypt,True
2006-01-27 00:00:00,Ghana,Senegal,1,0,African Cup of Nations,Port Said,Egypt,True
2006-01-27 00:00:00,Nigeria,Zimbabwe,2,0,African Cup of Nations,Port Said,Egypt,True
2006-01-27 00:00:00,Northern Cyprus,Kyrgyzstan,3,2,Friendly,Nicosia,Northern Cyprus,False
2006-01-27 00:00:00,Saudi Arabia,Lebanon,1,2,Friendly,Riyadh,Saudi Arabia,False
2006-01-28 00:00:00,Egypt,Ivory Coast,3,1,African Cup of Nations,Cairo,Egypt,False
2006-01-28 00:00:00,Libya,Morocco,0,0,African Cup of Nations,Cairo,Egypt,True
2006-01-29 00:00:00,Angola,Togo,3,2,African Cup of Nations,Cairo,Egypt,True
2006-01-29 00:00:00,Cameroon,DR Congo,2,0,African Cup of Nations,Cairo,Egypt,True
2006-01-29 00:00:00,South Korea,Croatia,2,0,Lunar New Year Cup,So Kon Po,Hong Kong,True
2006-01-29 00:00:00,United States,Norway,5,0,Friendly,Carson,United States,False
2006-01-30 00:00:00,Bahrain,Syria,1,1,Friendly,Manama,Bahrain,False
2006-01-30 00:00:00,Tunisia,Guinea,0,3,African Cup of Nations,Alexandria,Egypt,True
2006-01-30 00:00:00,Zambia,South Africa,1,0,African Cup of Nations,Alexandria,Egypt,True
2006-01-31 00:00:00,Ghana,Zimbabwe,1,2,African Cup of Nations,Ismaila,Egypt,True
2006-01-31 00:00:00,Nigeria,Senegal,2,1,African Cup of Nations,Port Said,Egypt,True
2006-02-01 00:00:00,Hong Kong,Croatia,0,4,Lunar New Year Cup,So Kon Po,Hong Kong,False
2006-02-01 00:00:00,Thailand,Jordan,0,0,Friendly,Ayutthaya,Thailand,False
2006-02-03 00:00:00,Egypt,DR Congo,4,1,African Cup of Nations,Cairo,Egypt,False
2006-02-03 00:00:00,Guinea,Senegal,2,3,African Cup of Nations,Alexandria,Egypt,True
2006-02-04 00:00:00,Cameroon,Ivory Coast,1,1,African Cup of Nations,Cairo,Egypt,True
2006-02-04 00:00:00,Nigeria,Tunisia,1,1,African Cup of Nations,Port Said,Egypt,True
2006-02-06 00:00:00,Oman,Singapore,1,0,Friendly,Doha,Qatar,True
2006-02-07 00:00:00,Egypt,Senegal,2,1,African Cup of Nations,Cairo,Egypt,False
2006-02-07 00:00:00,Kuwait,Jordan,2,1,Friendly,Kuwait City,Kuwait,False
2006-02-07 00:00:00,Nigeria,Ivory Coast,0,1,African Cup of Nations,Alexandria,Egypt,True
2006-02-07 00:00:00,Syria,Palestine,3,0,Friendly,Aleppo,Syria,False
2006-02-09 00:00:00,Senegal,Nigeria,0,1,African Cup of Nations,Cairo,Egypt,True
2006-02-10 00:00:00,Egypt,Ivory Coast,0,0,African Cup of Nations,Cairo,Egypt,False
2006-02-10 00:00:00,United States,Japan,3,2,Friendly,San Francisco,United States,False
2006-02-11 00:00:00,Costa Rica,South Korea,1,0,Friendly,Oakland,United States,True
2006-02-12 00:00:00,China PR,Honduras,0,1,Friendly,Guangzhou,China PR,False
2006-02-13 00:00:00,Oman,Iraq,1,0,Friendly,Muscat,Oman,False
2006-02-14 00:00:00,Jordan,Kazakhstan,2,0,Friendly,Amman,Jordan,False
2006-02-14 00:00:00,Qatar,Tajikistan,2,0,Friendly,Doha,Qatar,False
2006-02-14 00:00:00,Saudi Arabia,Syria,1,1,Friendly,Jeddah,Saudi Arabia,False
2006-02-15 00:00:00,Hong Kong,Singapore,1,1,Friendly,Victoria,Hong Kong,False
2006-02-15 00:00:00,Mexico,South Korea,0,1,Friendly,Los Angeles,United States,True
2006-02-16 00:00:00,Bahrain,Palestine,0,2,Friendly,Muharraq,Bahrain,False
2006-02-16 00:00:00,Thailand,Iraq,4,3,Friendly,Ayutthaya,Thailand,False
2006-02-18 00:00:00,Hong Kong,India,2,2,Friendly,Victoria,Hong Kong,False
2006-02-18 00:00:00,Japan,Finland,2,0,Friendly,Fukuroi,Japan,False
2006-02-18 00:00:00,Pakistan,Palestine,0,3,Friendly,Muharraq,Bahrain,True
2006-02-19 00:00:00,New Zealand,Malaysia,1,0,Friendly,Christchurch,New Zealand,False
2006-02-19 00:00:00,United States,Guatemala,4,0,Friendly,Frisco,United States,False
2006-02-22 00:00:00,Bahrain,Australia,1,3,AFC Asian Cup qualification,Riffa,Bahrain,False
2006-02-22 00:00:00,China PR,Palestine,2,0,AFC Asian Cup qualification,Guangzhou,China PR,False
2006-02-22 00:00:00,Hong Kong,Qatar,0,3,AFC Asian Cup qualification,So Kon Po,Hong Kong,False
2006-02-22 00:00:00,Iran,Taiwan,4,0,AFC Asian Cup qualification,Tehran,Iran,False
2006-02-22 00:00:00,Japan,India,6,0,AFC Asian Cup qualification,Yokohama,Japan,False
2006-02-22 00:00:00,Jordan,Pakistan,3,0,AFC Asian Cup qualification,Amman,Jordan,False
2006-02-22 00:00:00,Lebanon,Kuwait,1,1,AFC Asian Cup qualification,Beirut,Lebanon,False
2006-02-22 00:00:00,Singapore,Iraq,2,0,AFC Asian Cup qualification,Singapore,Singapore,False
2006-02-22 00:00:00,Syria,South Korea,1,2,AFC Asian Cup qualification,Aleppo,Syria,False
2006-02-22 00:00:00,United Arab Emirates,Oman,1,0,AFC Asian Cup qualification,Dubai,United Arab Emirates,False
2006-02-22 00:00:00,Uzbekistan,Bangladesh,5,0,AFC Asian Cup qualification,Tashkent,Uzbekistan,False
2006-02-22 00:00:00,Yemen,Saudi Arabia,0,4,AFC Asian Cup qualification,Sana'a,Yemen,False
2006-02-23 00:00:00,New Zealand,Malaysia,2,1,Friendly,North Shore,New Zealand,False
2006-02-24 00:00:00,Guyana,Antigua and Barbuda,2,1,Friendly,Linden,Guyana,False
2006-02-24 00:00:00,Kazakhstan,North Korea,0,0,Friendly,Larnaca,Cyprus,True
2006-02-25 00:00:00,Saint Kitts and Nevis,Saint Martin,6,1,Friendly,Basseterre,Saint Kitts and Nevis,False
2006-02-26 00:00:00,Guyana,Antigua and Barbuda,4,1,Friendly,Georgetown,Guyana,False
2006-02-28 00:00:00,Algeria,Burkina Faso,0,0,Friendly,Rouen,France,True
2006-02-28 00:00:00,Azerbaijan,Ukraine,0,0,Friendly,Baku,Azerbaijan,False
2006-02-28 00:00:00,Bosnia and Herzegovina,Japan,2,2,Friendly,Dortmund,Germany,True
2006-02-28 00:00:00,Cyprus,Slovenia,0,1,Cyprus International Tournament,Larnaca,Cyprus,False
2006-02-28 00:00:00,Finland,Kazakhstan,0,0,Cyprus International Tournament,Larnaca,Cyprus,True
2006-02-28 00:00:00,Greece,Belarus,1,0,Cyprus International Tournament,Limassol,Cyprus,True
2006-02-28 00:00:00,Iceland,Trinidad and Tobago,0,2,Friendly,London,England,True
2006-02-28 00:00:00,Romania,Armenia,2,0,Cyprus International Tournament,Nicosia,Cyprus,True
2006-03-01 00:00:00,Albania,Lithuania,1,2,Friendly,Tirana,Albania,False
2006-03-01 00:00:00,Argentina,Croatia,2,3,Friendly,Basel,Switzerland,True
2006-03-01 00:00:00,Austria,Canada,0,2,Friendly,Vienna,Austria,False
2006-03-01 00:00:00,Bangladesh,Hong Kong,0,1,AFC Asian Cup qualification,Dhaka,Bangladesh,False
2006-03-01 00:00:00,Cyprus,Armenia,2,0,Cyprus International Tournament,Limassol,Cyprus,False
2006-03-01 00:00:00,England,Uruguay,2,1,Friendly,Liverpool,England,False
2006-03-01 00:00:00,Finland,Belarus,2,2,Cyprus International Tournament,Paphos,Cyprus,True
2006-03-01 00:00:00,France,Slovakia,1,2,Friendly,Saint-Denis,France,False
2006-03-01 00:00:00,India,Yemen,0,3,AFC Asian Cup qualification,New Delhi,India,False
2006-03-01 00:00:00,Iran,Costa Rica,3,2,Friendly,Tehran,Iran,False
2006-03-01 00:00:00,Iraq,China PR,2,1,AFC Asian Cup qualification,Al Ain,United Arab Emirates,True
2006-03-01 00:00:00,Republic of Ireland,Sweden,3,0,Friendly,Dublin,Republic of Ireland,False
2006-03-01 00:00:00,Israel,Denmark,0,2,Friendly,Ramat-Gan,Israel,False
2006-03-01 00:00:00,Italy,Germany,4,1,Friendly,Florence,Italy,False
2006-03-01 00:00:00,Kazakhstan,Greece,0,2,Cyprus International Tournament,Nicosia,Cyprus,True
2006-03-01 00:00:00,South Korea,Angola,1,0,Friendly,Seoul,South Korea,False
2006-03-01 00:00:00,Kuwait,Bahrain,0,0,AFC Asian Cup qualification,Kuwait City,Kuwait,False
2006-03-01 00:00:00,Luxembourg,Belgium,0,2,Friendly,Luxembourg,Luxembourg,False
2006-03-01 00:00:00,North Macedonia,Bulgaria,0,1,Friendly,Skopje,North Macedonia,False
2006-03-01 00:00:00,Malta,Georgia,0,2,Malta International Tournament,Attard,Malta,False
2006-03-01 00:00:00,Mexico,Ghana,1,0,Friendly,Frisco,United States,True
2006-03-01 00:00:00,Netherlands,Ecuador,1,0,Friendly,Amsterdam,Netherlands,False
2006-03-01 00:00:00,Northern Ireland,Estonia,1,0,Friendly,Belfast,Northern Ireland,False
2006-03-01 00:00:00,Oman,Jordan,3,0,AFC Asian Cup qualification,Muscat,Oman,False
2006-03-01 00:00:00,Pakistan,United Arab Emirates,1,4,AFC Asian Cup qualification,Karachi,Pakistan,False
2006-03-01 00:00:00,Palestine,Singapore,1,0,AFC Asian Cup qualification,Amman,Jordan,True
2006-03-01 00:00:00,Poland,United States,0,1,Friendly,Kaiserslautern,Germany,True
2006-03-01 00:00:00,Qatar,Uzbekistan,2,1,AFC Asian Cup qualification,Doha,Qatar,False
2006-03-01 00:00:00,Russia,Brazil,0,1,Friendly,Moscow,Russia,False
2006-03-01 00:00:00,Saudi Arabia,Portugal,0,3,Friendly,Düsseldorf,Germany,True
2006-03-01 00:00:00,Scotland,Switzerland,1,3,Friendly,Glasgow,Scotland,False
2006-03-01 00:00:00,Senegal,Norway,2,1,Friendly,Dakar,Senegal,False
2006-03-01 00:00:00,Slovenia,Romania,0,2,Cyprus International Tournament,Larnaca,Cyprus,True
2006-03-01 00:00:00,Spain,Ivory Coast,3,2,Friendly,Valladolid,Spain,False
2006-03-01 00:00:00,Tunisia,Serbia,0,1,Friendly,Radès,Tunisia,False
2006-03-01 00:00:00,Turkey,Czech Republic,2,2,Friendly,İzmir,Turkey,False
2006-03-01 00:00:00,Venezuela,Colombia,1,1,Friendly,Maracaibo,Venezuela,False
2006-03-01 00:00:00,Wales,Paraguay,0,0,Friendly,Cardiff,Wales,False
2006-03-15 00:00:00,Saudi Arabia,Iraq,2,2,Friendly,Jeddah,Saudi Arabia,False
2006-03-22 00:00:00,Albania,Georgia,0,0,Friendly,Tirana,Albania,False
2006-03-22 00:00:00,Germany,United States,4,1,Friendly,Dortmund,Germany,False
2006-03-26 00:00:00,Thailand,Philippines,5,0,Friendly,Chonburi,Thailand,False
2006-03-28 00:00:00,Saudi Arabia,Poland,1,2,Friendly,Riyadh,Saudi Arabia,False
2006-03-29 00:00:00,Equatorial Guinea,Benin,2,0,Friendly,Bata,Equatorial Guinea,False
2006-03-29 00:00:00,Mexico,Paraguay,2,1,Friendly,Chicago,United States,True
2006-03-30 00:00:00,Japan,Ecuador,1,0,Friendly,Ōita,Japan,False
2006-04-01 00:00:00,Bangladesh,Cambodia,2,1,AFC Challenge Cup,Dhaka,Bangladesh,False
2006-04-01 00:00:00,Palestine,Guam,11,0,AFC Challenge Cup,Dhaka,Bangladesh,True
2006-04-01 00:00:00,Tanzania,Zanzibar,2,2,Friendly,Dar es Salaam,Tanzania,False
2006-04-02 00:00:00,Kyrgyzstan,Pakistan,0,1,AFC Challenge Cup,Dhaka,Bangladesh,True
2006-04-02 00:00:00,Nepal,Bhutan,2,0,AFC Challenge Cup,Chittagong,Bangladesh,True
2006-04-02 00:00:00,Sri Lanka,Brunei,1,0,AFC Challenge Cup,Chittagong,Bangladesh,True
2006-04-02 00:00:00,Tajikistan,Macau,4,0,AFC Challenge Cup,Dhaka,Bangladesh,True
2006-04-03 00:00:00,Afghanistan,Taiwan,2,2,AFC Challenge Cup,Chittagong,Bangladesh,True
2006-04-03 00:00:00,Bangladesh,Guam,3,0,AFC Challenge Cup,Dhaka,Bangladesh,False
2006-04-03 00:00:00,Cambodia,Palestine,0,4,AFC Challenge Cup,Dhaka,Bangladesh,True
2006-04-04 00:00:00,Bhutan,Sri Lanka,0,1,AFC Challenge Cup,Chittagong,Bangladesh,True
2006-04-04 00:00:00,Brunei,Nepal,2,1,AFC Challenge Cup,Chittagong,Bangladesh,True
2006-04-04 00:00:00,Pakistan,Tajikistan,0,2,AFC Challenge Cup,Dhaka,Bangladesh,True
2006-04-05 00:00:00,Bangladesh,Palestine,1,1,AFC Challenge Cup,Dhaka,Bangladesh,False
2006-04-05 00:00:00,Philippines,Afghanistan,1,1,AFC Challenge Cup,Chittagong,Bangladesh,True
2006-04-06 00:00:00,Bhutan,Brunei,0,0,AFC Challenge Cup,Chittagong,Bangladesh,True
2006-04-06 00:00:00,Cambodia,Guam,3,0,AFC Challenge Cup,Dhaka,Bangladesh,True
2006-04-06 00:00:00,Pakistan,Macau,2,2,AFC Challenge Cup,Dhaka,Bangladesh,True
2006-04-06 00:00:00,Sri Lanka,Nepal,1,1,AFC Challenge Cup,Chittagong,Bangladesh,True
2006-04-06 00:00:00,Tajikistan,Kyrgyzstan,0,1,AFC Challenge Cup,Dhaka,Bangladesh,True
2006-04-07 00:00:00,Macau,Kyrgyzstan,0,2,AFC Challenge Cup,Dhaka,Bangladesh,True
2006-04-08 00:00:00,Sri Lanka,Taiwan,3,0,AFC Challenge Cup,Chittagong,Bangladesh,True
2006-04-09 00:00:00,Palestine,Kyrgyzstan,0,1,AFC Challenge Cup,Dhaka,Bangladesh,True
2006-04-10 00:00:00,Bangladesh,Tajikistan,1,6,AFC Challenge Cup,Dhaka,Bangladesh,False
2006-04-11 00:00:00,United States,Jamaica,1,1,Friendly,Cary,United States,False
2006-04-12 00:00:00,Azerbaijan,Turkey,1,1,Friendly,Baku,Azerbaijan,False
2006-04-12 00:00:00,Sri Lanka,Nepal,1,1,AFC Challenge Cup,Chittagong,Bangladesh,True
2006-04-13 00:00:00,Tajikistan,Kyrgyzstan,2,0,AFC Challenge Cup,Dhaka,Bangladesh,True
2006-04-14 00:00:00,Lesotho,Eswatini,5,0,Friendly,Maseru,Lesotho,False
2006-04-16 00:00:00,Lesotho,Eswatini,2,2,Friendly,Maseru,Lesotho,False
2006-04-16 00:00:00,Sri Lanka,Tajikistan,0,4,AFC Challenge Cup,Dhaka,Bangladesh,True
2006-04-22 00:00:00,Kosovo,Monaco,7,1,Friendly,Cap-d'Ail,France,True
2006-04-25 00:00:00,Chile,New Zealand,4,1,Friendly,Rancagua,Chile,False
2006-04-27 00:00:00,Chile,New Zealand,1,0,Friendly,La Calera,Chile,False
2006-04-29 00:00:00,Angola,Mauritius,5,1,COSAFA Cup,Maseru,Lesotho,True
2006-04-29 00:00:00,Lesotho,Mozambique,0,0,COSAFA Cup,Maseru,Lesotho,False
2006-04-30 00:00:00,Lesotho,Angola,1,3,COSAFA Cup,Maseru,Lesotho,False
2006-04-30 00:00:00,Mauritius,Mozambique,0,0,COSAFA Cup,Maseru,Lesotho,True
2006-05-01 00:00:00,Jersey,Guernsey,3,2,Friendly,St. Helier,Jersey,False
2006-05-02 00:00:00,Poland,Lithuania,0,1,Friendly,Bełchatów,Poland,False
2006-05-02 00:00:00,United Arab Emirates,Syria,2,1,Friendly,Dubai,United Arab Emirates,False
2006-05-05 00:00:00,Mexico,Venezuela,1,0,Friendly,Pasadena,United States,True
2006-05-09 00:00:00,Japan,Bulgaria,1,2,Kirin Cup,Osaka,Japan,False
2006-05-10 00:00:00,Lesotho,South Africa,0,0,Friendly,Maseru,Lesotho,False
2006-05-10 00:00:00,Trinidad and Tobago,Peru,1,1,Friendly,Port of Spain,Trinidad and Tobago,False
2006-05-11 00:00:00,Belgium,Saudi Arabia,2,1,Friendly,Sittard,Netherlands,True
2006-05-11 00:00:00,Bulgaria,Scotland,1,5,Kirin Cup,Kobe,Japan,True
2006-05-12 00:00:00,Mexico,DR Congo,2,1,Friendly,Mexico City,Mexico,False
2006-05-13 00:00:00,Japan,Scotland,0,0,Kirin Cup,Saitama,Japan,False
2006-05-14 00:00:00,Botswana,Zambia,0,0,Friendly,Gaborone,Botswana,False
2006-05-14 00:00:00,Poland,Faroe Islands,4,0,Friendly,Wronki,Poland,False
2006-05-14 00:00:00,Saudi Arabia,Togo,1,0,Friendly,Sittard,Netherlands,True
2006-05-18 00:00:00,Moldova,Azerbaijan,0,0,Friendly,Chișinău,Moldova,False
2006-05-20 00:00:00,Botswana,Madagascar,2,0,COSAFA Cup,Gaborone,Botswana,False
2006-05-20 00:00:00,Guadeloupe,Saint Lucia,2,1,Friendly,Les Abymes,Guadeloupe,False
2006-05-20 00:00:00,Slovakia,Belgium,1,1,Friendly,Trnava,Slovakia,False
2006-05-20 00:00:00,South Africa,Eswatini,1,0,COSAFA Cup,Gaborone,Botswana,True
2006-05-21 00:00:00,Botswana,South Africa,0,0,COSAFA Cup,Gaborone,Botswana,False
2006-05-21 00:00:00,Madagascar,Eswatini,0,2,COSAFA Cup,Gaborone,Botswana,True
2006-05-21 00:00:00,Northern Ireland,Uruguay,0,1,Friendly,East Rutherford,United States,True
2006-05-21 00:00:00,Basque Country,Wales,0,1,Friendly,Bilbao,Spain,False
2006-05-23 00:00:00,Austria,Croatia,1,4,Friendly,Vienna,Austria,False
2006-05-23 00:00:00,South Korea,Senegal,1,1,Friendly,Seoul,South Korea,False
2006-05-23 00:00:00,Romania,Uruguay,0,2,Friendly,Los Angeles,United States,True
2006-05-23 00:00:00,United States,Morocco,0,1,Friendly,Nashville,United States,False
2006-05-24 00:00:00,Belgium,Turkey,3,3,Friendly,Genk,Belgium,False
2006-05-24 00:00:00,Colombia,Ecuador,1,1,Friendly,East Rutherford,United States,True
2006-05-24 00:00:00,Hungary,New Zealand,2,0,Friendly,Budapest,Hungary,False
2006-05-24 00:00:00,Republic of Ireland,Chile,0,1,Friendly,Dublin,Republic of Ireland,False
2006-05-24 00:00:00,Norway,Paraguay,2,2,Friendly,Oslo,Norway,False
2006-05-24 00:00:00,Catalonia,Costa Rica,2,0,Friendly,Terrassa,Spain,False
2006-05-25 00:00:00,Australia,Greece,1,0,Friendly,Melbourne,Australia,False
2006-05-25 00:00:00,Sweden,Finland,0,0,Friendly,Gothenburg,Sweden,False
2006-05-26 00:00:00,Czech Republic,Saudi Arabia,2,0,Friendly,Innsbruck,Austria,True
2006-05-26 00:00:00,South Korea,Bosnia and Herzegovina,2,0,Friendly,Seoul,South Korea,False
2006-05-26 00:00:00,Romania,Northern Ireland,2,0,Friendly,Chicago,United States,True
2006-05-26 00:00:00,Turkey,Ghana,1,1,Friendly,Bochum,Germany,True
2006-05-26 00:00:00,United States,Venezuela,2,0,Friendly,Cleveland,United States,False
2006-05-27 00:00:00,Denmark,Paraguay,1,1,Friendly,Aarhus,Denmark,False
2006-05-27 00:00:00,France,Mexico,1,0,Friendly,Saint-Denis,France,False
2006-05-27 00:00:00,Georgia,New Zealand,1,3,Friendly,Altenkirchen,Germany,True
2006-05-27 00:00:00,Germany,Luxembourg,7,0,Friendly,Freiburg,Germany,False
2006-05-27 00:00:00,Netherlands,Cameroon,1,0,Friendly,Rotterdam,Netherlands,False
2006-05-27 00:00:00,Portugal,Cape Verde,4,1,Friendly,Évora,Portugal,False
2006-05-27 00:00:00,Romania,Colombia,0,0,Friendly,Chicago,United States,True
2006-05-27 00:00:00,Serbia,Uruguay,1,1,Friendly,Belgrade,Serbia and Montenegro,False
2006-05-27 00:00:00,Spain,Russia,0,0,Friendly,Albacete,Spain,False
2006-05-27 00:00:00,Switzerland,Ivory Coast,1,1,Friendly,Basel,Switzerland,False
2006-05-27 00:00:00,Wales,Trinidad and Tobago,2,1,Friendly,Graz,Austria,True
2006-05-28 00:00:00,Croatia,Iran,2,2,Friendly,Osijek,Croatia,False
2006-05-28 00:00:00,North Macedonia,Ecuador,2,1,Friendly,Getafe,Spain,True
2006-05-28 00:00:00,Morocco,Mali,0,1,Friendly,Colombes,France,True
2006-05-28 00:00:00,Turkey,Estonia,1,1,Friendly,Hamburg,Germany,True
2006-05-28 00:00:00,Ukraine,Costa Rica,4,0,Friendly,Kyiv,Ukraine,False
2006-05-28 00:00:00,United States,Latvia,1,0,Friendly,East Hartford,United States,False
2006-05-29 00:00:00,Jamaica,Ghana,1,4,Friendly,Leicester,England,True
2006-05-29 00:00:00,Northern Cyprus,Greenland,1,0,FIFI Wild Cup,Hamburg,Germany,True
2006-05-29 00:00:00,Republic of St. Pauli,Gibraltar,1,1,FIFI Wild Cup,Hamburg,Germany,False
2006-05-30 00:00:00,Argentina,Angola,2,0,Friendly,Salerno,Italy,True
2006-05-30 00:00:00,Chile,Ivory Coast,1,1,Friendly,Vittel,France,True
2006-05-30 00:00:00,Czech Republic,Costa Rica,1,0,Friendly,Jablonec nad Nisou,Czech Republic,False
2006-05-30 00:00:00,England,Hungary,3,1,Friendly,Manchester,England,False
2006-05-30 00:00:00,Germany,Japan,2,2,Friendly,Leverkusen,Germany,False
2006-05-30 00:00:00,Libya,Uruguay,1,2,Friendly,Radès,Tunisia,True
2006-05-30 00:00:00,Poland,Colombia,1,2,Friendly,Chorzów,Poland,False
2006-05-30 00:00:00,Tunisia,Belarus,3,0,Friendly,Radès,Tunisia,False
2006-05-30 00:00:00,Zanzibar,Northern Cyprus,1,3,FIFI Wild Cup,Hamburg,Germany,True
2006-05-30 00:00:00,Republic of St. Pauli,Tibet,7,0,FIFI Wild Cup,Hamburg,Germany,False
2006-05-31 00:00:00,Estonia,New Zealand,1,1,Friendly,Tallinn,Estonia,False
2006-05-31 00:00:00,France,Denmark,2,0,Friendly,Lens,France,False
2006-05-31 00:00:00,Georgia,Paraguay,0,1,Friendly,Dornbirn,Austria,True
2006-05-31 00:00:00,Gibraltar,Tibet,5,0,FIFI Wild Cup,Hamburg,Germany,True
2006-05-31 00:00:00,Greenland,Zanzibar,2,4,FIFI Wild Cup,Hamburg,Germany,True
2006-05-31 00:00:00,Iran,Bosnia and Herzegovina,5,2,Friendly,Tehran,Iran,False
2006-05-31 00:00:00,Saudi Arabia,Turkey,0,1,Friendly,Offenbach am Main,Germany,True
2006-05-31 00:00:00,Singapore,Malaysia,0,0,Friendly,Singapore,Singapore,False
2006-05-31 00:00:00,Slovenia,Trinidad and Tobago,3,1,Friendly,Celje,Slovenia,False
2006-05-31 00:00:00,Switzerland,Italy,1,1,Friendly,Geneva,Switzerland,False
2006-06-01 00:00:00,Netherlands,Mexico,2,1,Friendly,Eindhoven,Netherlands,False
2006-06-01 00:00:00,Northern Cyprus,Gibraltar,2,0,FIFI Wild Cup,Hamburg,Germany,True
2006-06-01 00:00:00,Republic of St. Pauli,Zanzibar,1,2,FIFI Wild Cup,Hamburg,Germany,False
2006-06-01 00:00:00,Norway,South Korea,0,0,Friendly,Oslo,Norway,False
2006-06-02 00:00:00,Angola,Turkey,2,3,Friendly,Sittard,Netherlands,True
2006-06-02 00:00:00,Germany,Colombia,3,0,Friendly,Mönchengladbach,Germany,False
2006-06-02 00:00:00,Italy,Ukraine,0,0,Friendly,Lausanne,Switzerland,True
2006-06-02 00:00:00,Libya,Belarus,1,1,Friendly,Radès,Tunisia,True
2006-06-02 00:00:00,Liechtenstein,Togo,0,1,Friendly,Vaduz,Liechtenstein,False
2006-06-02 00:00:00,Sweden,Chile,1,1,Friendly,Solna,Sweden,False
2006-06-02 00:00:00,Tunisia,Uruguay,0,0,Friendly,Radès,Tunisia,False
2006-06-03 00:00:00,Croatia,Poland,0,1,Friendly,Wolfsburg,Germany,True
2006-06-03 00:00:00,Czech Republic,Trinidad and Tobago,3,0,Friendly,Prague,Czech Republic,False
2006-06-03 00:00:00,England,Jamaica,6,0,Friendly,Manchester,England,False
2006-06-03 00:00:00,Luxembourg,Portugal,0,3,Friendly,Metz,France,True
